5.772,4.614,9.215,4.179,6.055,4.523,4.335
9.911,11.084,7.659,5.653,7.352,6.491,6.184
9.537,9.792,9.095,6.351,4.158,12.334,7.160
5.956,1.125,7.075,11.671,8.096,8.692,8.750
8.546,8.464,7.616,6.252,9.016,6.614,8.501
7.207,11.079,9.194,13.338,4.118,11.178,9.816
6.994,7.853,10.686,14.020,7.984,12.325,5.958
6.593,6.879,7.946,11.022,3.242,4.415,2.454
16.373,10.402,7.722,10.947,8.551,7.885,6.618
11.634,7.245,11.442,11.789,7.997,10.642,13.767
5.703,1.258,7.359,5.529,16.884,5.655,3.318
6.187,5.346,7.797,6.958,2.471,3.277,12.141
4.198,4.785,9.895,7.050,13.964,7.474,7.562
6.991,6.329,8.772,15.591,9.391,9.176,9.423
5.814,13.737,4.076,9.212,10.833,8.067,8.515
9.709,7.264,9.893,5.802,5.906,7.926,8.560
3.650,2.730,3.400,12.907,3.539,6.915,7.098
9.970,8.193,8.941,5.291,12.356,5.578,5.342
3.465,9.744,11.236,8.016,7.660,6.176,12.326
5.938,2.015,13.047,10.208,12.289,9.421,2.384
9.342,8.830,11.522,5.178,10.349,9.730,8.411
11.347,6.401,14.443,8.648,2.849,7.573,7.059
3.121,10.082,9.574,6.440,6.288,11.069,8.983
7.394,8.709,4.543,8.978,8.514,6.732,9.644
1.792,3.990,5.397,14.455,11.148,9.407,9.895
6.585,3.571,10.930,5.638,0.500,10.095,10.966
11.897,6.786,12.461,7.952,2.933,6.029,7.410
12.038,6.207,8.443,1.569,9.598,6.366,8.684
12.097,2.867,5.641,8.261,9.689,5.675,6.615
11.352,0.708,3.433,3.330,14.156,8.422,7.442
8.364,4.178,14.154,7.473,7.892,8.499,8.436
5.281,5.752,11.509,6.157,7.719,6.842,9.516
10.926,9.726,8.401,7.340,6.130,4.833,9.383
7.694,7.745,5.930,8.927,6.620,4.723,8.186
9.282,9.232,10.644,10.384,9.360,5.428,6.600
7.148,5.681,13.376,4.376,10.029,11.333,2.862
2.880,7.294,10.820,8.809,10.288,6.148,4.990
10.300,9.845,5.548,10.511,5.545,6.400,8.887
10.039,12.449,5.526,7.207,8.920,6.540,5.709
6.756,9.001,9.798,10.078,10.245,9.406,6.650
11.618,5.286,9.987,10.427,7.885,6.128,6.145
4.233,10.142,7.493,12.418,10.034,11.121,14.082
5.545,5.230,12.924,11.719,11.353,11.850,10.666
9.600,4.847,4.313,10.945,11.746,8.474,8.785
11.195,8.283,7.312,11.438,4.523,8.782,12.254
5.920,5.570,12.896,7.925,8.364,3.683,7.855
8.195,5.739,7.478,7.183,5.264,6.372,11.757
8.961,3.721,6.240,8.472,5.889,9.635,5.326
10.080,10.130,3.524,8.674,7.660,10.433,9.249
0.500,8.376,8.210,4.302,8.823,1.982,9.071
5.113,10.015,5.107,8.160,10.905,11.011,11.649
11.490,5.084,10.802,8.298,5.936,2.086,10.316
7.303,5.950,9.367,8.488,12.836,7.715,12.006
3.598,2.476,6.950,6.931,4.472,9.401,12.101
8.475,9.481,6.294,7.517,11.307,7.963,6.729
12.957,4.778,5.545,7.598,7.494,9.245,7.057
4.292,12.964,13.046,9.189,9.191,12.567,17.355
9.423,5.921,6.830,5.789,6.947,11.702,6.090
9.149,9.634,6.369,5.235,10.829,3.919,8.388
4.148,6.768,8.600,11.745,9.300,4.449,9.119
8.001,9.623,9.101,12.189,8.591,2.984,7.817
5.344,13.819,8.242,7.001,5.342,5.689,7.057
10.587,12.115,3.677,9.151,7.555,5.211,6.926
8.146,7.341,5.785,5.368,8.222,10.562,7.130
6.829,7.298,5.886,10.311,7.362,4.015,7.701
10.107,7.582,6.247,12.714,7.411,8.163,5.743
1.523,8.294,6.121,5.716,11.205,6.657,7.919
11.794,6.138,9.397,6.926,8.696,8.269,10.134
7.370,9.430,7.562,12.139,4.850,7.496,5.055
8.125,14.170,4.910,9.736,6.971,5.514,11.971
3.587,4.559,2.901,11.339,2.831,8.759,8.046
4.831,7.194,9.316,10.228,7.172,3.452,4.154
6.198,10.616,8.691,17.552,10.107,2.645,7.037
10.715,7.036,10.657,5.348,2.698,5.484,10.658
10.493,3.957,11.653,5.557,8.270,6.453,11.249
11.870,5.035,6.514,4.265,8.358,9.256,5.543
5.992,7.293,3.746,6.952,11.311,9.126,8.627
8.071,9.868,6.519,13.431,13.853,7.413,9.851
4.513,7.901,12.234,8.214,5.654,11.890,8.180
6.933,10.043,3.193,4.093,9.837,10.402,10.523
5.699,11.386,8.485,6.941,10.875,7.812,10.587
9.552,8.836,10.465,3.344,9.491,13.638,3.263
8.141,7.114,8.062,7.415,4.737,10.390,9.154
8.586,5.036,7.086,11.889,6.929,5.532,11.606
9.694,13.376,6.201,10.357,10.251,8.449,7.051
6.184,7.226,10.005,7.575,7.650,12.063,12.276
4.452,12.755,6.401,7.013,8.988,5.166,7.637
8.425,7.315,6.219,7.290,4.971,7.237,7.275
3.339,7.020,7.667,2.035,5.993,8.984,6.504
6.184,9.332,8.118,10.546,11.775,8.466,4.600
10.275,6.231,3.758,7.262,0.500,12.802,6.157
8.836,11.835,8.551,10.594,7.550,12.998,4.981
7.051,6.662,4.227,2.760,3.374,9.679,7.291
15.884,4.402,4.534,8.842,6.148,10.987,6.719
9.061,6.678,4.769,8.404,8.535,9.358,6.703
6.380,8.630,8.793,8.850,8.103,8.433,8.838
6.987,6.521,5.555,10.663,5.283,9.562,3.113
13.880,8.628,2.933,7.544,8.741,6.998,7.339
14.767,3.857,8.750,3.870,5.606,9.527,0.500
3.899,5.315,5.489,4.391,10.573,9.233,7.649
6.932,11.127,8.290,6.327,0.500,8.159,1.259
12.523,3.602,9.687,10.096,2.611,1.335,4.926
4.278,8.173,5.672,7.302,6.681,5.758,2.527
9.084,7.831,10.872,3.635,7.356,8.131,12.178
3.053,4.849,4.119,10.077,9.835,6.961,8.551
8.374,6.898,7.091,7.263,6.739,8.380,9.862
6.684,9.232,11.026,2.940,14.088,7.018,13.194
5.328,11.298,11.804,8.863,9.514,4.426,3.747
10.971,13.466,8.159,10.724,2.684,11.472,11.002
9.743,7.649,5.516,9.367,13.007,4.283,3.433
9.295,2.620,7.437,7.709,7.585,8.691,4.113
4.684,6.122,10.862,10.595,2.114,8.144,9.705
8.900,7.967,6.239,11.951,11.499,8.782,11.881
8.349,8.632,7.994,7.499,14.160,14.514,3.311
7.044,4.675,7.022,8.461,5.255,8.523,4.560
8.989,3.843,5.695,6.330,8.862,11.181,7.775
4.850,5.682,8.976,9.429,8.104,6.552,5.308
2.500,9.721,10.884,6.894,9.100,3.922,8.294
8.015,11.922,12.797,4.589,8.276,8.889,8.838
13.029,10.419,8.217,6.028,6.890,10.448,9.556
3.978,4.773,6.593,11.041,9.573,4.335,4.897
9.915,10.312,6.116,8.702,9.823,6.184,8.162
7.985,9.410,7.312,6.034,3.932,8.614,4.946
7.273,8.539,3.341,8.713,7.254,3.759,10.426
11.195,6.014,6.591,9.883,9.358,8.087,8.754
5.583,10.694,4.069,5.328,5.253,11.880,6.216
6.242,6.771,8.535,7.068,4.179,8.300,9.391
7.541,3.948,8.482,7.901,5.138,7.794,8.544
7.973,4.260,5.988,4.142,9.003,11.156,5.144
10.698,10.024,8.164,0.500,11.025,7.891,7.542
4.909,13.342,3.803,4.142,8.953,8.445,8.474
14.512,5.198,7.584,9.151,9.201,6.877,6.097
15.007,5.648,6.729,8.556,7.893,2.889,4.047
10.900,4.683,8.147,8.437,7.836,8.351,11.024
10.003,2.907,5.480,7.000,12.305,7.696,10.354
5.420,7.347,9.971,7.182,6.881,2.742,6.861
12.579,10.404,8.618,12.943,5.264,7.910,14.208
7.031,8.099,2.394,2.667,7.632,10.278,9.349
9.070,9.087,11.098,3.749,13.200,13.103,1.652
5.047,7.715,5.654,8.953,12.949,4.081,6.194
0.500,8.969,10.483,6.464,3.654,8.881,6.122
5.913,11.027,7.456,7.405,8.947,9.897,5.676
7.986,8.877,5.941,3.854,10.287,8.797,4.674
11.640,14.512,7.716,7.125,4.851,12.282,12.267
8.645,4.758,11.073,8.761,11.130,1.597,8.712
8.856,8.684,8.034,7.493,0.883,8.049,10.103
8.542,8.097,8.623,9.160,4.899,5.698,3.715
9.346,7.049,7.887,4.792,11.928,11.973,9.360
12.317,10.342,8.438,13.280,4.068,8.064,12.744
8.626,7.986,10.291,11.104,8.199,8.896,13.039
9.341,10.566,10.957,11.625,4.231,6.056,6.087
4.740,8.915,4.840,9.316,13.181,11.046,8.612
10.998,8.596,6.421,11.777,3.962,6.482,7.037
8.312,10.974,11.544,6.408,10.145,5.116,5.668
3.366,11.739,9.752,8.163,7.064,7.062,7.804
8.269,5.523,3.978,10.128,5.955,10.561,8.329
13.041,7.453,6.729,14.178,11.771,6.761,4.819
14.740,4.690,8.544,8.570,9.944,3.037,5.635
7.556,8.056,11.926,7.883,13.034,6.684,9.480
10.140,6.519,6.092,9.704,8.460,2.226,9.499
13.728,11.861,4.741,14.038,9.870,10.819,11.961
10.633,8.421,5.639,8.570,7.346,4.935,7.102
7.751,8.167,11.822,4.117,3.509,10.047,7.918
8.002,9.929,4.522,0.500,5.892,8.313,7.829
11.992,11.913,7.581,10.456,14.642,6.936,4.893
6.592,7.054,10.140,8.804,10.276,9.333,6.422
9.897,6.006,5.943,5.022,9.370,5.013,9.557
0.500,5.487,6.281,7.774,7.780,6.964,8.821
10.798,8.286,8.201,8.492,6.726,8.362,14.950
10.074,14.086,10.799,4.918,5.790,7.450,7.123
5.753,8.434,5.959,5.621,4.446,10.616,11.573
10.412,8.770,6.593,12.647,5.966,6.237,12.102
7.273,12.516,2.273,4.853,5.640,1.878,12.438
8.593,8.734,5.890,8.942,9.515,7.497,12.479
5.483,5.409,8.854,10.403,10.223,5.970,9.604
4.161,5.385,1.684,4.042,7.596,1.020,12.662
6.508,4.408,1.729,9.672,10.942,9.876,7.639
10.667,4.281,7.400,4.472,12.745,5.173,3.198
1.652,8.756,11.178,9.617,5.550,10.907,14.746
10.414,5.723,6.746,10.842,5.449,8.634,11.103
14.015,8.174,10.975,9.346,6.313,8.260,4.807
11.797,7.800,12.122,10.104,10.630,11.849,6.786
9.897,10.636,8.092,8.716,11.225,7.956,5.801
4.887,10.412,9.674,5.198,10.067,8.341,7.312
5.806,7.790,6.587,6.849,5.708,4.019,5.218
8.948,9.148,4.115,10.743,4.019,8.838,7.380
8.942,8.310,5.730,8.935,9.473,6.640,9.165
8.681,3.537,9.539,1.902,7.098,8.429,6.453
6.812,3.643,4.031,7.513,11.187,6.226,5.696
9.024,1.732,9.639,6.821,13.180,9.717,9.635
4.824,6.481,12.286,6.529,1.936,7.903,4.859
4.532,10.900,9.165,9.178,9.724,7.464,9.694
4.553,8.707,9.487,6.995,6.310,3.499,16.019
6.524,7.063,6.688,7.237,11.877,8.373,4.831
8.374,2.428,8.581,9.199,0.500,10.453,8.526
9.697,9.966,1.968,7.784,2.202,11.363,9.700
9.033,14.241,3.073,12.319,7.275,3.889,2.355
8.405,6.962,8.980,8.505,9.056,12.192,7.250
12.150,4.235,12.854,5.649,9.371,3.018,13.099
6.866,4.855,6.918,11.154,5.069,12.173,5.396
3.665,3.727,5.454,9.441,12.377,4.738,4.628
12.235,3.632,9.327,6.638,1.302,7.688,11.094
5.948,7.062,4.706,12.833,9.961,6.038,10.498
5.507,9.763,7.887,3.000,6.401,6.115,8.508
8.832,4.191,1.909,9.879,7.136,3.519,5.511
7.103,10.702,14.190,10.727,13.182,3.381,4.937
6.802,7.601,0.500,7.041,5.318,9.135,9.418
7.437,10.389,3.562,12.587,8.065,1.112,8.105
2.955,2.138,5.415,6.795,5.597,5.946,4.549
9.518,10.356,12.338,7.379,8.408,8.926,4.027
6.316,8.272,12.490,10.795,2.700,5.083,10.212
6.730,8.936,11.290,9.483,11.698,5.358,11.982
0.500,4.524,4.977,7.469,9.265,9.904,10.253
9.446,7.187,12.160,9.696,11.423,6.290,2.210
7.509,6.975,5.045,0.500,9.075,3.861,6.847
2.454,8.090,10.426,8.132,7.871,0.500,8.169
7.887,10.803,8.138,8.054,8.697,11.004,13.354
5.832,11.951,4.416,6.833,5.703,7.148,6.507
9.122,7.493,10.808,10.827,5.856,4.671,10.319
3.121,12.368,9.884,9.614,4.512,9.299,6.398
7.210,6.223,3.844,8.885,8.793,5.552,7.315
16.586,3.069,11.395,12.311,5.060,6.860,5.688
12.650,15.079,9.456,4.687,4.970,3.045,4.781
10.113,4.123,10.726,3.195,10.741,7.349,6.798
8.238,8.436,8.969,4.861,9.807,5.154,7.654
9.402,2.778,7.894,15.223,11.443,10.828,5.279
9.229,9.891,9.487,9.686,8.355,9.155,8.127
7.378,7.448,11.368,8.203,8.201,7.858,8.686
9.176,2.593,7.764,11.967,7.950,5.037,9.772
6.794,4.831,6.204,10.205,5.642,7.491,7.867
5.229,6.700,8.044,11.117,10.334,11.277,11.176
12.956,12.726,6.613,4.771,12.651,5.130,6.472
9.221,6.427,4.829,8.646,6.240,10.333,5.244
5.638,6.724,7.435,9.956,4.032,10.057,8.232
10.758,6.374,9.475,7.971,15.342,6.145,8.581
4.255,11.331,12.737,5.728,4.914,13.578,12.383
8.055,8.112,7.629,9.915,9.073,12.141,5.053
6.265,11.545,7.004,8.599,8.504,7.075,9.159
5.189,5.601,6.876,10.004,8.291,10.411,5.914
11.276,7.134,6.433,2.339,9.098,9.429,5.410
7.603,5.146,9.184,12.616,4.693,5.252,13.491
13.384,3.456,7.064,8.150,8.092,9.578,11.871
6.707,5.901,9.000,0.500,7.459,7.312,14.198
12.068,6.306,5.681,7.797,9.639,3.341,8.258
13.676,11.633,7.904,3.428,5.773,6.591,10.173
9.348,7.680,7.387,5.778,10.628,4.069,9.274
3.895,13.463,6.070,5.258,10.715,8.535,9.770
5.697,5.359,7.668,7.718,3.676,8.482,11.216
6.821,6.232,6.999,3.975,6.723,5.988,4.435
11.081,12.857,0.726,11.147,6.107,8.164,11.297
7.141,7.172,2.044,9.047,6.382,3.803,7.033
8.584,8.575,7.754,8.155,5.310,7.584,10.976
9.402,11.508,3.352,10.592,4.934,6.729,8.642
3.687,10.776,9.751,7.093,10.462,8.147,7.832
13.769,3.000,6.753,9.448,5.330,5.480,6.116
5.152,7.048,15.359,13.623,6.088,9.971,6.858
7.930,9.168,7.821,11.806,9.956,8.618,5.527
10.685,2.866,12.659,4.457,10.412,2.394,5.747
5.187,7.296,6.501,9.726,3.963,11.098,9.628
7.998,8.654,4.853,10.584,11.193,5.654,8.292
9.964,10.659,2.689,2.268,9.018,10.483,9.891
12.285,11.279,5.442,7.453,10.920,7.456,5.115
8.462,17.151,9.740,9.606,5.971,5.941,14.349
10.843,7.549,6.552,7.731,10.403,7.716,5.930
10.391,6.298,0.500,8.361,3.080,11.073,9.612
8.551,8.560,4.877,6.136,9.573,8.034,7.643
3.993,10.824,7.048,5.640,8.902,8.623,9.504
8.693,11.654,9.326,4.004,8.135,7.887,2.949
4.336,7.224,9.320,7.058,7.084,8.438,8.753
4.872,12.242,8.953,8.896,5.113,10.291,7.518
10.288,14.010,9.865,8.540,4.587,10.957,4.856
7.048,6.446,13.121,3.298,10.460,4.840,5.724
2.605,5.791,6.418,0.500,8.885,6.421,6.756
7.311,1.438,6.838,9.474,8.088,11.544,9.538
4.664,6.960,9.212,1.661,8.184,9.752,7.764
8.294,9.371,9.759,7.866,14.228,3.978,13.217
11.634,9.862,7.041,6.974,7.383,6.729,8.567
9.357,12.734,11.336,3.896,11.295,8.544,4.148
13.695,9.943,9.931,17.365,10.409,11.926,8.204
4.684,6.586,7.777,9.749,9.843,6.092,5.496
5.787,8.407,12.895,9.487,6.785,4.741,15.406
8.118,10.414,6.173,7.187,8.380,5.639,10.407
15.486,12.964,6.896,8.332,13.948,11.822,4.363
11.601,4.260,2.926,9.211,10.545,4.522,12.817
12.754,6.458,7.019,8.453,12.872,7.581,8.074
5.803,4.051,8.842,5.221,5.088,10.140,7.925
6.214,8.588,7.559,10.187,2.512,5.943,9.465
11.043,5.727,8.536,7.736,11.730,6.281,10.707
11.519,12.463,7.355,5.409,6.501,8.201,6.571
5.872,6.673,7.716,7.899,6.947,10.799,11.276
3.403,3.860,6.477,4.936,7.426,5.959,9.973
8.263,10.758,4.563,12.510,4.548,6.593,8.690
3.558,10.246,8.541,8.666,7.866,2.273,6.156
4.807,5.400,7.101,7.593,9.929,5.890,8.649
6.983,6.473,3.828,10.694,6.337,8.854,4.761
10.251,9.182,2.888,9.389,6.070,1.684,7.182
9.167,12.009,9.557,12.769,4.788,1.729,7.220
10.199,8.767,7.746,10.410,1.272,7.400,12.335
14.720,5.335,5.805,12.595,6.664,11.178,5.488
7.299,9.211,11.460,2.883,7.440,6.746,10.917
10.466,8.906,11.705,10.140,9.672,10.975,8.966
8.704,8.774,9.439,6.935,8.413,12.122,8.239
2.052,9.715,6.076,3.724,8.716,5.824,9.786
15.807,11.424,13.812,14.807,5.198,8.877,8.006
9.548,4.583,9.008,7.819,6.849,9.354,5.033
11.983,12.122,5.667,10.104,10.743,8.480,11.333
6.083,10.080,7.666,8.044,8.935,9.324,6.209
7.602,8.082,6.904,6.667,1.902,5.533,6.938
7.020,2.959,8.664,10.907,7.513,5.475,6.818
7.727,6.623,5.309,11.189,6.821,4.045,8.632
10.778,6.909,4.199,3.628,6.529,10.247,11.526
4.679,5.990,12.808,12.596,9.178,8.223,5.204
7.033,14.489,9.057,13.282,6.995,4.137,4.222
5.933,8.971,9.907,7.679,7.237,6.664,12.938
10.763,7.388,7.183,7.247,9.199,8.658,9.694
8.471,7.066,11.112,2.381,7.784,2.129,7.840
7.649,8.097,10.964,4.618,12.319,8.775,7.359
8.756,6.977,6.283,9.784,8.505,9.351,12.044
9.908,4.896,7.543,10.997,5.649,6.689,4.193
6.001,8.758,5.639,8.070,11.154,8.714,4.309
0.500,6.887,9.982,5.977,9.441,7.090,5.797
4.010,6.486,7.928,10.279,6.638,10.380,6.106
13.710,10.035,8.161,6.985,12.833,7.473,8.091
9.696,10.973,10.733,9.297,3.000,6.789,7.585
9.035,6.102,0.951,8.600,9.879,9.720,8.304
10.774,6.261,11.053,7.286,10.727,7.218,4.343
7.779,13.443,3.356,5.310,7.041,7.272,5.432
9.373,6.724,4.753,5.529,12.587,5.858,11.591
8.680,9.056,11.616,14.063,6.795,11.844,10.348
6.515,9.724,7.716,11.298,7.379,10.457,8.382
7.492,9.092,7.321,7.583,10.795,6.578,4.671
7.498,12.804,7.478,5.521,9.483,9.624,6.093
6.004,4.718,11.229,6.484,7.469,7.405,11.992
7.615,6.823,5.154,11.445,9.696,2.615,9.911
8.764,4.903,2.719,6.143,0.500,3.122,4.729
6.783,4.474,9.483,9.128,8.132,6.052,6.104
6.767,8.904,8.185,10.225,8.054,7.559,6.968
10.647,12.630,7.624,7.050,6.833,6.884,10.298
7.541,7.958,8.721,7.303,10.827,9.527,9.928
9.825,10.340,9.407,6.291,9.614,12.282,10.913
4.997,5.374,8.258,7.396,8.885,9.257,13.113
6.719,6.404,11.103,7.469,12.311,10.836,9.360
8.401,2.341,9.288,2.620,4.687,10.534,6.948
10.421,12.873,7.614,7.665,3.195,13.625,3.344
3.773,7.263,6.899,6.693,4.861,11.225,9.891
7.516,13.725,14.719,8.603,15.223,9.334,4.339
8.618,14.693,6.389,12.150,9.686,6.566,7.772
5.946,6.746,11.988,7.079,8.203,7.181,8.644
10.080,7.789,5.843,9.934,11.967,6.776,1.974
2.386,10.020,11.751,12.820,10.205,3.253,11.827
10.409,9.591,2.999,9.479,11.117,9.140,7.065
13.041,8.581,9.391,2.801,4.771,9.576,11.780
11.120,6.019,7.675,8.267,8.646,8.266,11.717
6.280,7.044,7.444,11.407,9.956,8.853,10.767
6.891,5.673,13.688,8.668,7.971,8.684,8.817
5.552,7.411,8.559,8.709,5.728,11.572,5.927
9.182,2.847,8.122,10.437,9.915,9.481,9.719
12.233,5.516,6.778,10.936,8.599,6.472,7.314
6.410,11.555,6.249,2.807,10.004,6.902,7.544
9.338,7.648,10.017,9.985,2.339,6.295,7.396
9.368,8.855,8.620,5.772,12.616,10.820,4.938
5.347,7.322,7.650,9.911,8.150,5.179,7.315
11.637,7.320,7.836,11.745,7.090,7.626,9.627
10.787,6.664,8.432,8.466,9.697,6.729,7.664
12.695,13.094,5.505,4.064,8.765,4.173,5.047
6.438,10.200,13.616,4.393,2.830,6.482,6.177
6.014,12.131,11.748,7.378,6.749,7.012,9.198
7.488,7.885,7.997,12.358,12.844,15.814,9.245
8.908,4.792,8.504,3.759,5.461,5.804,10.317
6.882,5.448,7.249,10.026,4.551,6.956,8.421
8.130,4.560,11.360,12.861,10.376,4.075,6.293
7.536,8.288,11.736,5.616,2.526,12.670,7.006
7.783,4.483,11.093,9.436,8.047,7.134,4.372
6.129,14.380,7.686,10.027,8.362,9.631,4.352
4.122,5.151,9.045,11.291,8.164,6.997,8.502
9.402,9.151,8.514,7.695,11.510,1.638,4.255
7.634,7.355,9.603,2.887,7.884,8.590,6.870
6.441,5.784,11.311,6.639,13.417,1.911,8.979
6.008,7.590,10.828,10.327,10.638,3.972,6.169
6.258,8.056,7.456,10.714,12.444,6.059,8.790
3.242,10.540,6.794,6.998,4.143,8.468,3.374
10.406,5.869,11.381,9.725,12.092,6.979,0.500
16.024,7.160,6.532,10.243,9.681,8.022,4.461
3.931,0.500,6.545,11.792,11.418,12.144,7.488
4.230,7.817,10.309,8.172,5.471,12.203,3.406
6.496,5.432,10.557,3.982,5.821,12.518,10.574
7.365,13.038,1.460,5.745,5.950,10.235,12.851
12.327,8.929,4.789,2.303,10.423,5.782,10.431
7.114,14.381,9.732,5.670,6.329,8.699,14.222
6.058,5.630,13.443,7.169,7.481,11.276,10.807
2.713,8.538,11.305,3.125,3.297,10.581,5.950
11.547,6.061,8.622,8.560,5.910,8.436,6.016
6.886,7.464,10.391,9.361,8.429,6.213,9.173
13.194,14.653,5.161,7.650,6.874,3.582,7.806
9.578,6.760,10.526,5.561,9.512,3.147,7.773
5.531,9.547,9.562,10.902,8.056,9.428,12.184
11.369,3.706,4.357,16.811,13.057,10.004,10.754
2.605,7.684,4.548,7.412,6.126,5.248,8.624
10.692,11.213,8.370,11.822,3.589,17.522,9.208
5.864,9.651,4.959,6.662,8.976,10.188,8.241
1.323,10.388,8.023,7.567,8.660,10.613,5.782
5.797,9.254,5.623,10.333,6.194,5.978,6.280
11.914,5.512,8.525,5.469,9.726,7.925,11.701
13.728,7.578,11.244,7.546,12.213,8.801,8.965
9.566,5.347,0.894,5.440,5.291,8.004,6.636
4.480,8.237,8.818,6.187,9.417,2.164,10.503
8.614,9.953,12.047,10.823,9.059,7.338,5.275
6.241,7.777,15.640,2.421,9.725,4.106,9.154
9.590,8.966,14.504,7.371,11.336,10.274,9.000
11.279,9.428,8.011,3.678,12.745,2.180,10.278
9.037,8.257,8.258,2.942,14.549,14.690,6.848
6.440,0.646,6.948,10.906,8.898,12.894,13.367
7.669,8.405,10.199,7.145,2.142,8.014,9.199
8.934,4.990,7.807,13.210,8.791,5.357,8.620
7.595,12.172,8.496,10.016,6.342,10.577,9.055
3.538,13.185,9.634,7.531,5.487,5.295,2.791
7.184,11.668,8.762,6.516,9.999,6.685,6.038
8.491,13.288,8.522,7.162,16.987,12.903,8.593
7.720,6.324,13.339,8.795,13.582,10.123,14.705
6.328,7.959,6.201,7.242,5.894,5.984,5.693
9.271,7.514,13.790,10.051,14.672,5.133,6.631
10.160,9.168,11.796,12.113,10.795,9.787,12.249
6.224,5.824,10.636,8.918,10.300,5.853,6.058
6.351,8.877,10.412,13.608,8.488,4.456,8.327
12.497,9.354,7.790,10.939,5.740,0.682,12.797
8.151,8.480,9.148,12.427,7.666,9.980,8.455
10.237,9.324,8.310,10.811,6.448,6.619,9.095
5.117,5.533,3.537,8.894,4.958,3.969,12.830
7.593,5.475,3.643,7.355,6.050,6.261,6.228
11.853,4.045,1.732,8.917,11.088,11.529,5.006
10.018,10.247,6.481,9.175,8.301,8.086,9.706
8.511,8.223,10.900,4.730,12.597,6.586,9.894
6.868,4.137,8.707,3.148,6.346,6.981,7.155
10.345,6.664,7.063,7.568,10.220,1.946,0.500
8.200,8.658,2.428,6.263,8.348,8.495,7.537
5.720,2.129,9.966,8.140,8.507,17.939,8.560
4.649,8.775,14.241,4.976,8.258,12.117,8.713
8.689,9.351,6.962,5.554,8.790,2.635,6.935
1.600,6.689,4.235,12.662,7.427,6.042,10.020
6.017,8.714,4.855,2.662,10.058,1.516,7.650
8.809,7.090,3.727,11.374,7.166,7.627,3.738
10.446,10.380,3.632,9.650,7.900,6.157,9.081
